block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
190,2016-11-04 09:02:19,the cold man looks,cold,adj_intrans_sent,HardSentence,NoNoise,0,0.4,2,p2,s2,,,,1,5.635,,,,
190,2016-11-04 09:02:19,he takes the evidence,evidence,noun_transitive_end,HardSentence,NoNoise,0,0.4,2,s1,p1,,,,1,4.1913,,,,
190,2016-11-04 09:02:19,the girl picks an ice-cream,pick,verb_transitive,HardSentence,NoNoise,0,0.4,2,p2,s2,,,,1,6.9769,,,,
190,2016-11-04 09:02:19,A guy flies a broomstick,guy,noun_transitive_beg,HardSentence,NoNoise,0,0.4,3,s2,un,s1,,,1,5.1594,,,,
190,2016-11-04 09:02:19,he buys a football,football,noun_transitive_end,HardSentence,NoNoise,0,0.4,3,p2,s1,p3,,,1,7.7986,,,,
190,2016-11-04 09:02:19,the child rides the dog whilst playing,ride,verb_transitivePP,HardSentence,NoNoise,0,0.4268,2,s1,p1,,,,1,5.2279,,,,
190,2016-11-04 09:02:19,the bird sits on the horse,horse,noun_intransitivePPend,HardSentence,NoNoise,0,0.4,3,un,s1,p2,,,0,18.8145,the bird sits on the cow,s1,coord,
190,2016-11-04 09:02:19,the couple smile together,couple,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4,2,s1,p1,,,,1,4.2749,,,,
190,2016-11-04 09:02:19,he loves peas,peas,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s2,p3,,,,1,6.8395,,,,
190,2016-11-04 09:02:19,he stops outside,stop,verb_intransitivePP,HardSentence,NoNoise,0,0.4,2,un,p1,,,,1,4.4728,,,,
190,2016-11-04 09:02:19,the boy watches the dog,watch,verb_transitive,HardSentence,NoNoise,0,0.4,3,un,un,p1,,,1,10.629,,,,
190,2016-11-04 09:02:19,he breaks the bread,break,verb_transitive,HardSentence,NoNoise,0,0.4,2,p2,s1,,,,1,3.8971,,,,
190,2016-11-04 09:02:19,Police help people,police,noun_transitive_beg,HardSentence,NoNoise,0,0.4,3,s2,p1,s1,,,1,6.3215,,,,
190,2016-11-04 09:02:19,The book fascinates the man,book,noun_transitive_beg,HardSentence,NoNoise,0,0.4,3,s2,p1,un,,,1,8.0707,,,,
190,2016-11-04 09:02:19,The film entertains the man,film,noun_transitive_beg,HardSentence,NoNoise,0,0.4,3,s2,un,s1,,,1,15.292,,,,
191,2016-11-04 09:09:19,The sleeper,sleeper,noun_2syll_phrase,Word,NoNoise,0,0.4161,3,p1,p3,s1,,,1,11.0064,,,,
191,2016-11-04 09:09:19,The rehab,rehab,noun_2syll_phrase,Word,NoNoise,0,0.4161,3,p1,s2,s1,,,1,5.7873,,,,
191,2016-11-04 09:09:19,spire,spire,noun_2syll_word,Word,NoNoise,0,0.4161,4,s2,p3,p2,s1,,1,4.2512,,,,
191,2016-11-04 09:09:19,The pup,pup,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,p3,p2,s2,p1,s1,1,7.5029,,,,
191,2016-11-04 09:09:19,sequins,sequins,noun_2syll_word,Word,NoNoise,0,0.4161,4,p3,s1,s2,p2,,1,4.1925,,,,
191,2016-11-04 09:09:19,The pulpit,pulpit,noun_2syll_phrase,Word,NoNoise,0,0.4161,4,s2,s1,p1,p3,,1,4.9216,,,,
191,2016-11-04 09:09:19,The puffin,puffin,noun_2syll_phrase,Word,NoNoise,0,0.4161,4,p3,s2,s1,p2,,1,5.6319,,,,
191,2016-11-04 09:09:19,spine,spine,noun_1syll_word,Word,NoNoise,0,0.4214,5,p1,s1,un,p2,p3,1,5.4982,,,,
191,2016-11-04 09:09:19,a useful attic,attic,noun_attributive,Word,NoNoise,0,0.4107,4,un,s2,s1,un,,1,3.8454,,,,
191,2016-11-04 09:09:19,The undertaker,undertaker,noun_3syll_phrase,Word,NoNoise,0,0.4161,4,p2,s2,s1,p1,,1,6.6602,,,,
191,2016-11-04 09:09:19,ignition,ignition,noun_3syll_word,Word,NoNoise,0,0.4161,3,s2,p1,s1,,,1,4.5229,,,,
191,2016-11-04 09:09:19,tandem,tandem,noun_2syll_word,Word,NoNoise,0,0.4161,3,s2,s1,p2,,,1,5.5189,,,,
191,2016-11-04 09:09:19,The tangerine,tangerine,noun_3syll_phrase,Word,NoNoise,0,0.4161,4,p3,s1,s2,p1,,1,4.527,,,,
191,2016-11-04 09:09:19,the pliers,pliers,noun_2syll_phrase,Word,NoNoise,0,0.4107,4,s2,s1,p2,p3,,1,7.3792,,,,
191,2016-11-04 09:09:19,pinball,pinball,noun_2syll_word,Word,NoNoise,0,0.4161,4,p3,s1,s2,p1,,1,5.1881,,,,
192,2016-11-04 09:13:47,the doorknob is plain,doorknob,noun_predicative,EasySentence,NoNoise,0,0.4054,2,p1,s1,,,,1,10.0767,,,,
192,2016-11-04 09:13:47,The man cleans,cleans,verb_intransitive,EasySentence,NoNoise,0,0.4268,3,s1,p1,s2,,,1,11.7513,,,,
192,2016-11-04 09:13:47,The fishmonger is smelly,fishmonger,noun_predicative,EasySentence,NoNoise,0,0.4161,2,s1,p2,,,,1,8.3733,,,,
192,2016-11-04 09:13:47,the plane is high,high,adj_sentence,EasySentence,NoNoise,0,0.4,3,s1,s2,un,,,1,3.7704,,,,
192,2016-11-04 09:13:47,the rodent is cute,rodent,noun_predicative,EasySentence,NoNoise,0,0.4161,3,s2,p1,s1,,,1,5.9178,,,,
192,2016-11-04 09:13:47,the budget is huge,budget,noun_predicative,EasySentence,NoNoise,0,0.4,3,p1,s2,p2,,,1,3.5074,,,,
192,2016-11-04 09:13:47,The nettle is green,nettle,noun_predicative,EasySentence,NoNoise,0,0.4161,2,p2,s2,,,,1,3.903,,,,
192,2016-11-04 09:13:47,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.4161,3,un,s1,p1,,,1,5.3519,,,,
192,2016-11-04 09:13:47,The boy falls,fall,verb_intransitive,EasySentence,NoNoise,0,0.4,4,p1,s1,un,p2,,1,4.136,,,,
192,2016-11-04 09:13:47,the man runs,run,verb_intransitive,EasySentence,NoNoise,0,0.4,4,p3,s2,s1,p2,,1,5.6367,,,,
192,2016-11-04 09:13:47,The decorator is old,decorator,noun_predicative,EasySentence,NoNoise,0,0.4161,2,s1,p3,,,,1,12.6387,,,,
192,2016-11-04 09:13:47,the man knocks,knock,verb_intransitive,EasySentence,NoNoise,0,0.4322,4,s1,un,p2,p3,,1,8.2295,,,,
192,2016-11-04 09:13:47,the friend is scary,friend,noun_predicative,EasySentence,NoNoise,0,0.4,3,p2,s2,s1,,,0,10.1746,the enemy is scary,s1,assoc,
192,2016-11-04 09:13:47,the colander is needed,colander,noun_predicative,EasySentence,NoNoise,0,0.4107,2,p1,s2,,,,1,4.8439,,,,
192,2016-11-04 09:13:47,His health is good,health,noun_predicative,EasySentence,NoNoise,0,0.4,3,p3,p1,s1,,,1,5.5307,,,,
193,2016-11-04 09:17:45,the man runs in the sunshine,run,verb_intransitivePP,HardSentence,NoNoise,0,0.4375,3,s1,p2,p1,,,1,6.359,,,,
193,2016-11-04 09:17:45,he uses the knob,knob,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p1,s2,,,,0,9.5866,he uses the knot,p1,mp,
193,2016-11-04 09:17:45,she admires the pianist,pianist,noun_transitive_beg,HardSentence,NoNoise,0,0.4214,2,p2,s2,,,,1,4.8639,,,,
193,2016-11-04 09:17:45,the teapot is in the garden,teapot,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4214,2,s2,p2,,,,1,5.6151,,,,
193,2016-11-04 09:17:45,the pot holds the pea,pea,noun_intransitivePPend,HardSentence,NoNoise,0,0.4214,2,s1,p3,,,,1,10.6395,,,,
193,2016-11-04 09:17:45,he loves peas,peas,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s2,p1,,,,1,5.0416,,,,
193,2016-11-04 09:17:45,she likes the homemade marmalade,marmelade,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p1,s2,,,,1,4.898,,,,
193,2016-11-04 09:17:45,he hates wellies,wellies,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s2,p2,,,,1,4.5774,,,,
193,2016-11-04 09:17:45,she buys the pram,pram,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s2,p1,,,,1,5.5287,,,,
193,2016-11-04 09:17:45,The man uses the fork,fork,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p1,s2,,,,1,10.1228,,,,
193,2016-11-04 09:17:45,the snowman wears a hat,snowman,noun_transitive_beg,HardSentence,NoNoise,0,0.4214,2,s1,p1,,,,1,6.7921,,,,
193,2016-11-04 09:17:45,The man works on the beach,work,verb_intransitivePP,HardSentence,NoNoise,0,0.4375,2,s1,p1,,,,1,12.6235,,,,
193,2016-11-04 09:17:45,she enjoys the bun,bun,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s2,p1,,,,1,8.6816,,,,
193,2016-11-04 09:17:45,the bucket holds a parrot,parrot,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s1,p2,,,,1,9.1845,,,,
193,2016-11-04 09:17:45,the cook chops a mushroom on the chopping board,mushroom,noun_transitivePP,HardSentence,NoNoise,0,0.4214,2,s1,p3,,,,1,10.6533,,,,
194,2016-11-04 09:21:51,he hears the doorbell from the hall,doorbell,noun_transitivePP,HardSentence,Noise4,0,0.4214,2,p2,s1,,,,1,5.4412,,,,
194,2016-11-04 09:21:51,she enjoys the bun,bun,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,p1,s2,,,,1,4.2555,,,,
194,2016-11-04 09:21:51,The man works on the beach,work,verb_intransitivePP,HardSentence,Noise4,0,0.4375,2,s1,p1,,,,1,4.2959,,,,
194,2016-11-04 09:21:51,she buys the pram,pram,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,p2,s2,,,,1,6.4558,,,,
194,2016-11-04 09:21:51,he hates wellies,wellies,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,p1,s1,,,,1,4.7865,,,,
194,2016-11-04 09:21:51,The man uses the fork,fork,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,s1,p1,,,,0,15.0605,The man uses the knife,s1,coord,
194,2016-11-04 09:21:51,he checks the wood,check,verb_transitive,HardSentence,Noise4,0,0.4375,3,p3,p2,p1,,,1,16.334,,,,
194,2016-11-04 09:21:51,she admires the pianist,pianist,noun_transitive_beg,HardSentence,Noise4,0,0.4214,2,p1,s1,,,,1,5.0248,,,,
194,2016-11-04 09:21:51,the man uses the saucer,saucer,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,s1,p2,,,,1,11.2211,,,,
194,2016-11-04 09:21:51,the cook chops a mushroom on the chopping board,mushroom,noun_transitivePP,HardSentence,Noise4,0,0.4214,2,s2,p3,,,,1,6.1593,,,,
194,2016-11-04 09:21:51,she inspects the rib,rib,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,s2,p1,,,,1,5.2796,,,,
194,2016-11-04 09:21:51,he loves peas,peas,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,s2,p3,,,,1,4.0189,,,,
194,2016-11-04 09:21:51,the pot holds the pea,pea,noun_intransitivePPend,HardSentence,Noise4,0,0.4214,2,s1,p2,,,,1,4.9314,,,,
194,2016-11-04 09:21:51,the teapot is in the garden,teapot,noun_intransitivePPbeg,HardSentence,Noise4,0,0.4214,2,p1,s1,,,,1,4.5759,,,,
194,2016-11-04 09:21:51,he uses the knob,knob,noun_transitive_end,HardSentence,Noise4,0,0.4214,2,s2,p3,,,,1,5.8284,,,,
195,2016-11-04 09:25:53,sequins,sequins,noun_2syll_word,Word,NoNoise,0,0.4161,4,p3,s2,s1,p1,,1,5.8129,,,,
195,2016-11-04 09:25:53,The pulpit,pulpit,noun_2syll_phrase,Word,NoNoise,0,0.4161,4,s1,p3,s2,p2,,1,5.79,,,,
195,2016-11-04 09:25:53,The pup,pup,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,s1,s2,p2,p1,p3,1,7.6431,,,,
195,2016-11-04 09:25:53,The part,part,noun_1syll_phrase,Word,NoNoise,0,0.4375,5,p2,s1,p1,p4,p3,1,10.4979,,,,
195,2016-11-04 09:25:53,koala,koala,noun_3syll_word,Word,NoNoise,0,0.4214,5,s1,p1,un,un,s2,1,5.9337,,,,
195,2016-11-04 09:25:53,the pliers,pliers,noun_2syll_phrase,Word,NoNoise,0,0.4107,4,s1,p3,p2,s2,,1,3.5598,,,,
195,2016-11-04 09:25:53,mess,mess,noun_1syll_word,Word,NoNoise,0,0.4322,5,p1,p3,s1,s2,p2,1,5.114,,,,
195,2016-11-04 09:25:53,tandem,tandem,noun_2syll_word,Word,NoNoise,0,0.4161,3,s2,un,p2,,,1,3.7416,,,,
195,2016-11-04 09:25:53,ankle,ankle,noun_2syll_word,Word,NoNoise,0,0.4214,5,p2,p3,p1,s2,s1,1,6.0556,,,,
195,2016-11-04 09:25:53,vine,vine,noun_1syll_word,Word,NoNoise,0,0.4214,5,p1,p3,s1,s2,p2,1,5.4477,,,,
195,2016-11-04 09:25:53,The mast,mast,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,s2,p1,p3,p2,s1,0,17.4165,The mask,p1,mp,
195,2016-11-04 09:25:53,spine,spine,noun_1syll_word,Word,NoNoise,0,0.4214,5,s1,p1,p3,p2,un,1,5.5296,,,,
195,2016-11-04 09:25:53,hamster,hamster,noun_2syll_word,Word,NoNoise,0,0.4214,5,p1,s1,p3,p2,s2,0,8.8396,guinea pig,s1,coord,
195,2016-11-04 09:25:53,pinball,pinball,noun_2syll_word,Word,NoNoise,0,0.4161,4,s1,p2,p1,s2,,1,4.075,,,,
195,2016-11-04 09:25:53,The skirt,skirt,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,p1,p3,p2,s2,s1,0,10.9834,The dress,s1,assoc,
196,2016-11-04 09:29:46,the rodent is cute,rodent,noun_predicative,EasySentence,NoNoise,0,0.4161,3,s2,p1,p2,,,1,5.4063,,,,
196,2016-11-04 09:29:46,her hammock is new,hammock,noun_predicative,EasySentence,NoNoise,0,0.4161,3,s1,un,p1,,,1,4.0892,,,,
196,2016-11-04 09:29:46,The nettle is green,nettle,noun_predicative,EasySentence,NoNoise,0,0.4161,2,s2,p2,,,,1,3.8839,,,,
196,2016-11-04 09:29:46,The roller-coaster is brown,roller-coaster,noun_predicative,EasySentence,NoNoise,0,0.4161,2,s1,p2,,,,1,4.7685,,,,
196,2016-11-04 09:29:46,the person escapes,escape,verb_intransitive,EasySentence,NoNoise,0,0.4322,3,s2,p1,p2,,,1,9.5829,,,,
196,2016-11-04 09:29:46,the man is big,big,adj_sentence,EasySentence,NoNoise,0,0.4375,4,un,un,p1,s1,,1,3.7346,,,,
196,2016-11-04 09:29:46,the marshland is lovely,marshland,noun_predicative,EasySentence,NoNoise,0,0.4107,2,s2,p3,,,,1,4.2029,,,,
196,2016-11-04 09:29:46,the typewriter is yellow,typewriter,noun_predicative,EasySentence,NoNoise,0,0.4161,3,s1,s2,p2,,,1,5.5604,,,,
196,2016-11-04 09:29:46,The fishmonger is smelly,fishmonger,noun_predicative,EasySentence,NoNoise,0,0.4161,2,s2,p1,,,,1,13.9135,,,,
196,2016-11-04 09:29:46,The man floats,float,verb_intransitive,EasySentence,NoNoise,0,0.4214,3,s2,s1,p1,,,1,4.434,,,,
196,2016-11-04 09:29:46,the woman steers,steer,verb_intransitive,EasySentence,NoNoise,0,0.4214,3,p2,un,s1,,,1,4.1953,,,,
196,2016-11-04 09:29:46,the colander is needed,colander,noun_predicative,EasySentence,NoNoise,0,0.4107,2,s1,p1,,,,0,10.215,the sieve is needed,s1,coord,
196,2016-11-04 09:29:46,The man bleeds,bleed,verb_intransitive,EasySentence,NoNoise,0,0.4214,3,p2,p1,p3,,,1,6.2613,,,,
196,2016-11-04 09:29:46,The decorator is old,decorator,noun_predicative,EasySentence,NoNoise,0,0.4161,2,s2,p2,,,,1,8.8614,,,,
196,2016-11-04 09:29:46,the whisk is nice,whisk,noun_predicative,EasySentence,NoNoise,0,0.4214,3,s1,p2,p3,,,1,3.5593,,,,
197,2016-11-04 09:33:34,he loves peas,peas,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s1,p1,,,,1,3.7753,,,,
197,2016-11-04 09:33:34,she buys the pram,pram,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s1,p2,,,,1,6.4635,,,,
197,2016-11-04 09:33:34,she has a tan,tan,noun_transitive_end,HardSentence,NoNoise,0,0.4268,2,p2,s2,,,,1,3.8013,,,,
197,2016-11-04 09:33:34,he moves the herd,herd,noun_transitive_end,HardSentence,NoNoise,0,0.4268,2,p2,s1,,,,1,5.2761,,,,
197,2016-11-04 09:33:34,the child rides the dog whilst playing,ride,verb_transitivePP,HardSentence,NoNoise,0,0.4268,2,p1,s2,,,,1,5.0857,,,,
197,2016-11-04 09:33:34,he hates wellies,wellies,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p2,s1,,,,1,4.2831,,,,
197,2016-11-04 09:33:34,she enjoys the bun,bun,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s1,p1,,,,1,5.9336,,,,
197,2016-11-04 09:33:34,the teapot is in the garden,teapot,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4214,2,s2,p2,,,,1,4.3687,,,,
197,2016-11-04 09:33:34,he checks the wood,check,verb_transitive,HardSentence,NoNoise,0,0.4375,3,p2,p1,p3,,,1,5.1654,,,,
197,2016-11-04 09:33:34,he moves the herd down the hill,herd,noun_transitivePP,HardSentence,NoNoise,0,0.4268,2,s2,p1,,,,1,5.5529,,,,
197,2016-11-04 09:33:34,the pot holds the pea,pea,noun_intransitivePPend,HardSentence,NoNoise,0,0.4214,2,p2,s1,,,,1,5.1981,,,,
197,2016-11-04 09:33:34,the cook chops a mushroom on the chopping board,mushroom,noun_transitivePP,HardSentence,NoNoise,0,0.4214,2,s2,p3,,,,1,5.0927,,,,
197,2016-11-04 09:33:34,the mushroom is on the chopping board,mushroom,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4214,2,p3,s2,,,,1,6.2113,,,,
197,2016-11-04 09:33:34,The man works on the beach,work,verb_intransitivePP,HardSentence,NoNoise,0,0.4375,2,p1,s1,,,,1,4.6016,,,,
197,2016-11-04 09:33:34,she admires the pianist,pianist,noun_transitive_beg,HardSentence,NoNoise,0,0.4214,2,p1,s2,,,,1,4.6061,,,,
198,2016-11-04 09:37:15,pinball,pinball,noun_2syll_word,Word,NoNoise,0,0.4161,4,p2,s2,p1,s1,,1,3.1815,,,,
198,2016-11-04 09:37:15,The skirt,skirt,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,p3,p2,s1,s2,p1,1,8.9684,,,,
198,2016-11-04 09:37:15,The mast,mast,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,s1,s2,p1,p2,p3,1,6.2331,,,,
198,2016-11-04 09:37:15,The pulpit,pulpit,noun_2syll_phrase,Word,NoNoise,0,0.4161,4,s2,s1,p2,p1,,1,3.2374,,,,
198,2016-11-04 09:37:15,sequins,sequins,noun_2syll_word,Word,NoNoise,0,0.4161,4,s1,p1,p2,s2,,1,2.9761,,,,
198,2016-11-04 09:37:15,The label,label,noun_2syll_phrase,Word,NoNoise,0,0.4268,5,p1,p3,p2,s1,s2,1,5.9221,,,,
198,2016-11-04 09:37:15,stain,stain,noun_1syll_word,Word,NoNoise,0,0.4214,5,s2,p1,s1,p2,un,1,4.786,,,,
198,2016-11-04 09:37:15,the stain,stain,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,s1,p1,un,p2,s2,1,5.8726,,,,
198,2016-11-04 09:37:15,tandem,tandem,noun_2syll_word,Word,NoNoise,0,0.4161,3,s1,un,p2,,,1,3.3625,,,,
198,2016-11-04 09:37:15,vine,vine,noun_1syll_word,Word,NoNoise,0,0.4214,5,p2,s1,s2,p3,p1,1,3.4941,,,,
198,2016-11-04 09:37:15,spine,spine,noun_1syll_word,Word,NoNoise,0,0.4214,5,p1,p3,s1,un,p2,1,4.3946,,,,
198,2016-11-04 09:37:15,ankle,ankle,noun_2syll_word,Word,NoNoise,0,0.4214,5,s2,p3,p1,p2,s1,1,3.9645,,,,
198,2016-11-04 09:37:15,The pup,pup,noun_1syll_phrase,Word,NoNoise,0,0.4214,5,p2,p1,s2,p3,s1,1,4.46,,,,
198,2016-11-04 09:37:15,gentleman,gentleman,noun_3syll_word,Word,NoNoise,0,0.4322,5,un,s1,p2,s2,p1,1,9.1805,,,,
198,2016-11-04 09:37:15,The part,part,noun_1syll_phrase,Word,NoNoise,0,0.4375,5,p2,p3,p1,s1,p4,1,3.5101,,,,
199,2016-11-04 09:40:45,The mast,mast,noun_1syll_phrase,Word,Noise4,0,0.4214,5,s1,p3,p1,p2,s2,1,3.5945,,,,
199,2016-11-04 09:40:45,The necklace,necklace,noun_2syll_phrase,Word,Noise4,0,0.4214,5,s1,p1,p2,un,un,1,3.2583,,,,
199,2016-11-04 09:40:45,The part,part,noun_1syll_phrase,Word,Noise4,0,0.4375,5,p3,p1,p4,s1,p2,1,3.9487,,,,
199,2016-11-04 09:40:45,tandem,tandem,noun_2syll_word,Word,Noise4,0,0.4161,3,p2,s2,un,,,1,2.721,,,,
199,2016-11-04 09:40:45,The skirt,skirt,noun_1syll_phrase,Word,Noise4,0,0.4214,5,p2,p1,s1,s2,p3,1,27.3466,,,,
199,2016-11-04 09:40:45,ankle,ankle,noun_2syll_word,Word,Noise4,0,0.4214,5,p2,p1,s2,p3,s1,1,3.4697,,,,
199,2016-11-04 09:40:45,bookmark,bookmark,noun_2syll_word,Word,Noise4,0,0.4107,4,un,s1,s2,p1,,1,5.868,,,,
199,2016-11-04 09:40:45,The label,label,noun_2syll_phrase,Word,Noise4,0,0.4268,5,p2,p1,s2,s1,p3,1,3.4419,,,,
199,2016-11-04 09:40:45,The tangerine,tangerine,noun_3syll_phrase,Word,Noise4,0,0.4161,4,p3,s2,p2,s1,,1,5.4333,,,,
199,2016-11-04 09:40:45,hamster,hamster,noun_2syll_word,Word,Noise4,0,0.4214,5,p1,s2,p3,s1,p2,0,10.6635,guinea pig,s1,coord,
199,2016-11-04 09:40:45,The flight,flight,noun_1syll_phrase,Word,Noise4,0,0.4322,5,p1,s2,p2,s1,p3,1,7.6079,,,,
199,2016-11-04 09:40:45,koala,koala,noun_3syll_word,Word,Noise4,0,0.4214,5,un,p1,s1,un,s2,1,5.4453,,,,
199,2016-11-04 09:40:45,vine,vine,noun_1syll_word,Word,Noise4,0,0.4214,5,s2,p3,p2,s1,p1,1,3.4123,,,,
199,2016-11-04 09:40:45,doorbell,doorbell,noun_2syll_word,Word,Noise4,0,0.4214,5,s2,p1,p2,s1,un,1,4.932,,,,
199,2016-11-04 09:40:45,spire,spire,noun_2syll_word,Word,Noise4,0,0.4161,4,p2,p3,s2,s1,,1,3.2793,,,,
200,2016-11-04 09:44:36,a broken pencil,broken,adj_phrase,EasySentence,NoNoise,0,0.4322,3,un,p1,s1,,,1,4.6841,,,,
200,2016-11-04 09:44:36,his new sock,new,adj_phrase,EasySentence,NoNoise,0,0.4375,3,s2,s1,p1,,,1,4.3883,,,,
200,2016-11-04 09:44:36,The boy writes,write,verb_intransitive,EasySentence,NoNoise,0,0.4322,4,p2,s1,s2,p1,,1,7.936,,,,
200,2016-11-04 09:44:36,the man knocks,knock,verb_intransitive,EasySentence,NoNoise,0,0.4322,4,p1,s1,p3,un,,1,4.7698,,,,
200,2016-11-04 09:44:36,the person leaves,leave,verb_intransitive,EasySentence,NoNoise,0,0.4268,2,p2,s1,,,,1,4.6905,,,,
200,2016-11-04 09:44:36,the pencil is broken,broken,adj_sentence,EasySentence,NoNoise,0,0.4322,3,s1,s2,p1,,,1,8.108,,,,
200,2016-11-04 09:44:36,a brown pencil,brown,adj_phrase,EasySentence,NoNoise,0,0.4322,4,s2,p1,s1,un,,1,7.5923,,,,
200,2016-11-04 09:44:36,the man drums,drum,verb_intransitive,EasySentence,NoNoise,0,0.4268,3,s1,p1,s2,,,1,4.6168,,,,
200,2016-11-04 09:44:36,the person escapes,escape,verb_intransitive,EasySentence,NoNoise,0,0.4322,3,p2,p1,s2,,,1,4.8357,,,,
200,2016-11-04 09:44:36,an electric fence,electric,adj_phrase,EasySentence,NoNoise,0,0.4268,3,un,s1,p3,,,1,13.6801,,,,
200,2016-11-04 09:44:36,the man bets,bet,verb_intransitive,EasySentence,NoNoise,0,0.4322,3,p2,s2,s1,,,1,5.1369,,,,
200,2016-11-04 09:44:36,The clean floor,clean,adj_phrase,EasySentence,NoNoise,0,0.4322,3,s1,s2,un,,,1,3.9565,,,,
200,2016-11-04 09:44:36,the woman hears,hear,verb_intransitive,EasySentence,NoNoise,0,0.4375,4,p3,s2,p1,s1,,1,7.4584,,,,
200,2016-11-04 09:44:36,The man floats,float,verb_intransitive,EasySentence,NoNoise,0,0.4214,3,p1,s1,p2,,,1,5.5038,,,,
200,2016-11-04 09:44:36,The man cleans,cleans,verb_intransitive,EasySentence,NoNoise,0,0.4268,3,p2,s2,p1,,,1,7.0549,,,,
201,2016-11-04 09:48:23,he uses the knob,knob,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p3,s2,,,,1,3.8709,,,,
201,2016-11-04 09:48:23,he loves peas,peas,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p3,s2,,,,1,3.8551,,,,
201,2016-11-04 09:48:23,he dislikes this judge in front of him,judge,noun_transitivePP,HardSentence,NoNoise,0,0.4322,2,p1,s2,,,,1,5.2479,,,,
201,2016-11-04 09:48:23,the pot holds the pea,pea,noun_intransitivePPend,HardSentence,NoNoise,0,0.4214,2,p2,s1,,,,1,3.8336,,,,
201,2016-11-04 09:48:23,the teapot is in the garden,teapot,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4214,2,p1,s1,,,,1,3.6259,,,,
201,2016-11-04 09:48:23,he moves the herd down the hill,herd,noun_transitivePP,HardSentence,NoNoise,0,0.4268,2,s2,p1,,,,1,5.0165,,,,
201,2016-11-04 09:48:23,he shows him the page,page,noun_ditransitive,HardSentence,NoNoise,0,0.4322,3,p1,p2,s2,,,1,6.5582,,,,
201,2016-11-04 09:48:23,he checks the wood,check,verb_transitive,HardSentence,NoNoise,0,0.4375,3,p3,p1,p2,,,1,4.0618,,,,
201,2016-11-04 09:48:23,The man meets the woman,meet,verb_transitive,HardSentence,NoNoise,0,0.4375,2,p2,un,,,,1,11.5138,,,,
201,2016-11-04 09:48:23,The person blows in the dark,blow,verb_intransitivePP,HardSentence,NoNoise,0,0.4322,2,s2,p2,,,,1,3.6992,,,,
201,2016-11-04 09:48:23,the bucket holds a parrot,parrot,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p2,s1,,,,1,5.3448,,,,
201,2016-11-04 09:48:23,the child rides the dog whilst playing,ride,verb_transitivePP,HardSentence,NoNoise,0,0.4268,2,p1,s2,,,,1,4.4337,,,,
201,2016-11-04 09:48:23,he moves the herd,herd,noun_transitive_end,HardSentence,NoNoise,0,0.4268,2,p1,s2,,,,1,2.6198,,,,
201,2016-11-04 09:48:23,she likes the homemade marmalade,marmelade,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,s1,p1,,,,1,3.7956,,,,
201,2016-11-04 09:48:23,she buys the pram,pram,noun_transitive_end,HardSentence,NoNoise,0,0.4214,2,p1,s2,,,,1,3.6696,,,,
202,2016-11-04 11:10:32,The noise,noise,noun_1syll_phrase,Word,NoNoise,0,0.4322,5,s1,s2,p1,p3,p2,1,5.0196,,,,
