655,0,2833,10767,0,1,p1,,1,5,un,,2,0,target,,3,4,s1,,4,3,p3,,5,2,p2,,1,1828,7260,0,1,p1,,1,0,target,,2,4,un,,3,2,s1,,4,5,un,,5,3,s2,,2,2393,9430,0,1,foil 1,,1,5,other,,2,0,target,,3,2,foil 2,,,,,,,,,,3,2882,10958,0,0,target,,1,5,un,,2,3,p3,,3,1,p1,,4,4,s1,,5,2,p2,,4,2844,10811,0,3,p3,,1,1,p1,,2,0,target,,3,4,s1,,4,2,p2,,5,5,s2,,5,1684,6690,0,2,s1,,1,4,un,,2,1,p1,,3,0,target,,4,3,s2,,5,5,un,,6,2358,9301,0,2,foil 2,,1,0,target,,2,1,foil 1,,3,3,foil 3,,4,5,other,,,,,,7,2364,9322,0,3,foil 3,,1,1,foil 1,,2,2,foil 2,,3,5,other,,4,0,target,,,,,,8,2365,9326,0,1,foil 1,,1,5,other,,2,0,target,,3,3,foil 3,,4,2,foil 2,,,,,,9,3187,12060,0,2,p2,,1,5,un,,2,1,p1,,3,0,target,,4,3,s1,,5,4,un,,10,2368,9338,0,5,other,,1,2,foil 2,,2,1,foil 1,,3,3,foil 3,,4,0,target,,,,,,11,2883,10962,0,2,p2,,1,4,s1,,2,5,un,,3,1,p1,,4,3,p3,,5,0,target,,12,2842,10803,0,5,un,,1,0,target,,2,1,p1,,3,3,p3,,4,2,p2,,5,4,s1,,13,2394,9434,0,1,foil 1,,1,2,foil 2,,2,4,other,,3,0,target,,,,,,,,,,14,3263,12331,0,0,target,,1,1,p1,,2,4,un,,3,5,un,,4,2,p2,,5,3,p3,,0,1,3.1492,0,2,,,,,,1,1,2.8546,0,1,,,,,,2,1,3.8522,0,2,,,,,,3,1,3.9521,0,0,,,,,,4,1,5.1485,0,2,,,,,,5,1,3.1927,0,3,,,,,,6,1,3.6634,0,1,,,,,,7,1,3.3459,0,4,,,,,,8,1,3.4339,0,2,,,,,,9,1,2.5996,0,3,,,,,,10,1,3.3249,0,4,,,,,,11,1,4.6086,0,5,,,,,,12,1,4.772,0,1,,,,,,13,0,9.1769,1,0,3,,,,,14,1,3.1159,0,0,,,,,,
656,0,3296,12448,0,0,target,,1,4,un,,2,3,s3,,3,2,s2,,,,,,,,,,1,2176,8602,0,5,s2,,1,0,target,,2,4,s1,,3,2,p2,,4,3,p3,,5,1,p1,,2,2076,8216,0,3,s1,,1,4,s2,,2,2,p2,,3,5,un,,4,0,target,,5,1,p1,,3,2243,8868,0,2,s2,,1,4,un,,2,0,target,,3,3,un,,4,1,s1,,,,,,4,2080,8232,0,0,target,,1,1,p1,,2,3,s2,,3,5,un,,4,4,un,,5,2,s1,,5,2026,8028,0,4,un,,1,3,un,,2,1,s1,,3,0,target,,4,2,s2,,,,,,6,2097,8298,0,2,p2,,1,0,target,,2,4,s2,,3,3,s1,,,,,,,,,,7,2777,10687,0,1,foil 1,,1,2,foil 2,,2,0,target,,,,,,,,,,,,,,8,2075,8212,0,5,un,,1,3,s1,,2,4,s2,,3,0,target,,4,2,p2,,5,1,p1,,9,3018,11482,0,0,target,,1,3,s1,,2,1,p1,,,,,,,,,,,,,,10,3069,11664,0,2,p2,,1,4,s2,,2,5,un,,3,0,target,,4,3,s1,,5,1,p1,,11,2970,11297,0,3,p3,,1,4,s1,,2,1,p1,,3,5,s2,,4,2,p2,,5,0,target,,12,2175,8598,0,0,target,,1,3,p3,,2,5,s2,,3,1,p1,,4,4,s1,,5,2,p2,,13,1865,7404,0,2,s1,,1,5,un,,2,3,s2,,3,0,target,,4,4,un,,5,1,p2,,14,2025,8025,0,3,s1,,1,1,p1,,2,0,target,,3,4,un,,4,2,p2,,5,5,un,,0,1,2.866,0,0,,,,,,1,1,3.3836,0,1,,,,,,2,1,4.4881,0,4,,,,,,3,1,3.3809,0,2,,,,,,4,1,3.5807,0,0,,,,,,5,1,6.2988,0,3,,,,,,6,1,4.0396,0,1,,,,,,7,1,3.2912,0,2,,,,,,8,1,3.5232,0,3,,,,,,9,1,2.9568,0,0,,,,,,10,1,5.7583,0,3,,,,,,11,1,3.8836,0,5,,,,,,12,1,4.3345,0,0,,,,,,13,0,8.6336,0,0,3,,,,,14,1,3.7567,0,2,,,,,,
657,0,2393,9430,0,3,foil 3,,1,0,target,,2,1,foil 1,,3,2,foil 2,,,,,,,,,,1,2883,10962,0,5,un,,1,3,p3,,2,2,p2,,3,4,s1,,4,1,p1,,5,0,target,,2,2833,10767,0,0,target,,1,2,p2,,2,1,p1,,3,5,un,,4,3,p3,,5,4,s1,,3,2842,10803,0,0,target,,1,5,un,,2,1,p1,,3,4,s1,,4,2,p2,,5,3,p3,,4,2355,9292,0,0,target,,1,4,other,,2,2,foil 2,,3,3,other,,4,1,foil 1,,,,,,5,2829,10751,0,4,un,,1,2,s1,,2,1,p1,,3,0,target,,4,3,s2,,5,5,un,,6,3187,12060,0,0,target,,1,3,s1,,2,2,p2,,3,5,un,,4,4,un,,5,1,p1,,7,2368,9338,0,4,other,,1,2,foil 2,,2,0,target,,3,3,foil 3,,4,1,foil 1,,,,,,8,2844,10811,0,3,p3,,1,0,target,,2,2,p2,,3,1,p1,,4,5,s2,,5,4,s1,,9,1684,6690,0,1,p1,,1,4,un,,2,5,un,,3,2,s1,,4,0,target,,5,3,s2,,10,2354,9289,0,1,foil 1,,1,2,foil 2,,2,0,target,,3,4,other,,4,3,other,,,,,,11,1828,7260,0,0,target,,1,4,un,,2,3,s2,,3,2,s1,,4,5,un,,5,1,p1,,12,2358,9301,0,5,other,,1,3,foil 3,,2,1,foil 1,,3,0,target,,4,2,foil 2,,,,,,13,3263,12331,0,0,target,,1,2,p2,,2,3,p3,,3,1,p1,,4,4,un,,5,5,un,,14,2349,9271,0,2,foil 2,,1,3,foil 3,,2,1,foil 1,,3,5,other,,4,0,target,,,,,,0,0,15.9268,2,0,2,1,,,,1,1,3.6234,0,5,,,,,,2,1,3.2112,0,0,,,,,,3,1,5.4927,0,0,,,,,,4,0,19.4348,2,2,4,0,,,,5,1,3.314,0,3,,,,,,6,1,2.3127,0,0,,,,,,7,0,6.5398,0,3,2,,,,,8,1,3.4046,0,1,,,,,,9,1,2.9118,0,4,,,,,,10,1,7.2003,1,2,,,,,,11,1,4.128,0,0,,,,,,12,1,3.2619,0,3,,,,,,13,1,4.5897,0,0,,,,,,14,1,5.2685,0,4,,,,,,
658,0,2109,8345,0,0,target,,1,3,p3,,2,5,s2,,3,4,s1,,4,2,p2,,,,,,1,2947,11208,0,3,p3,,1,2,p2,,2,0,target,,3,1,p1,,4,4,un,,5,5,un,,2,2100,8311,0,3,s1,,1,4,s2,,2,0,target,,3,2,p2,,4,1,p1,,,,,,3,3030,11525,0,1,p1,,1,2,p2,,2,3,un,,3,4,un,,4,0,target,,,,,,4,3068,11660,0,1,p1,,1,5,un,,2,3,s1,,3,4,s2,,4,0,target,,5,2,p2,,5,3131,11872,0,0,target,,1,4,un,,2,2,s2,,3,1,s1,,4,3,s3,,,,,,6,2970,11297,0,2,p2,,1,0,target,,2,1,p1,,3,3,p3,,4,5,s2,,5,4,s1,,7,2972,11305,0,5,s2,,1,0,target,,2,1,p1,,3,3,p3,,4,4,s1,,5,2,p2,,8,2176,8602,0,2,p2,,1,3,p3,,2,5,s2,,3,4,s1,,4,1,p1,,5,0,target,,9,2246,8878,0,2,p2,,1,0,target,,2,1,p1,,3,4,s2,,4,3,s1,,,,,,10,1865,7404,0,5,un,,1,0,target,,2,3,s2,,3,1,p2,,4,2,s1,,5,4,un,,11,2175,8598,0,1,p1,,1,0,target,,2,3,p3,,3,5,s2,,4,4,s1,,5,2,p2,,12,3018,11482,0,0,target,,1,3,s1,,2,2,p3,,,,,,,,,,,,,,13,2150,8500,0,3,s2,,1,4,un,,2,1,p2,,3,2,s1,,4,0,target,,5,5,un,,14,2968,11291,0,0,target,,1,5,un,,2,3,s1,,3,2,p2,,4,1,p1,,5,4,s2,,0,1,2.9951,0,0,,,,,,1,1,3.0827,0,2,,,,,,2,1,3.6659,0,2,,,,,,3,0,7.9593,0,0,4,,,,,4,0,10.7129,1,5,4,,,,,5,1,2.868,0,0,,,,,,6,1,3.5522,0,1,,,,,,7,1,4.637,0,1,,,,,,8,1,3.909,0,5,,,,,,9,1,3.0646,0,1,,,,,,10,1,3.596,0,1,,,,,,11,1,3.7299,0,1,,,,,,12,1,2.9392,0,0,,,,,,13,0,14.5778,1,3,5,4,,,,14,1,5.8106,0,0,,,,,,
659,0,2829,10751,0,5,un,,1,2,s1,,2,1,p1,,3,3,s2,,4,4,un,,5,0,target,,1,2342,9244,0,0,target,,1,1,foil 1,,2,2,foil 2,,3,3,foil 3,,4,4,other,,,,,,2,2842,10803,0,3,p3,,1,0,target,,2,1,p1,,3,4,s1,,4,2,p2,,5,5,un,,3,1828,7260,0,5,un,,1,1,p1,,2,2,s1,,3,3,s2,,4,0,target,,5,4,un,,4,2833,10767,0,3,p3,,1,4,s1,,2,2,p2,,3,1,p1,,4,0,target,,5,5,un,,5,2844,10811,0,0,target,,1,2,p2,,2,3,p3,,3,4,s1,,4,1,p1,,5,5,s2,,6,2377,9369,0,3,foil 3,,1,5,other,,2,2,foil 2,,3,1,foil 1,,4,0,target,,,,,,7,2375,9361,0,0,target,,1,3,foil 3,,2,5,other,,3,1,foil 1,,4,2,foil 2,,,,,,8,2341,9240,0,1,foil 1,,1,2,foil 2,,2,4,other,,3,0,target,,4,3,foil 3,,,,,,9,2289,9048,0,2,foil 2,,1,0,target,,2,3,other,,3,1,foil 1,,4,4,other,,,,,,10,2339,9232,0,1,foil 1,,1,2,foil 2,,2,5,other,,3,3,foil 3,,4,0,target,,,,,,11,2883,10962,0,5,un,,1,1,p1,,2,0,target,,3,4,s1,,4,2,p2,,5,3,p3,,12,1683,6686,0,3,s1,,1,5,un,,2,4,s2,,3,0,target,,4,1,p1,,5,2,p2,,13,2292,9058,0,0,target,,1,3,foil 3,,2,2,foil 2,,3,4,other,,4,1,foil 1,,,,,,14,2889,10986,0,0,target,,1,4,un,,2,2,p2,,3,3,s2,,4,1,p1,,5,5,un,,0,1,3.8435,0,5,,,,,,1,0,16.7537,1,2,1,3,0,,,2,1,4.6277,0,1,,,,,,3,1,2.5349,0,4,,,,,,4,1,4.9662,0,4,,,,,,5,1,4.6612,0,0,,,,,,6,0,11.3845,0,3,2,4,,,,7,1,3.7519,0,0,,,,,,8,1,2.962,0,3,,,,,,9,0,6.2022,0,0,1,,,,,10,0,9.3064,0,1,0,4,,,,11,1,3.1441,0,2,,,,,,12,1,2.9367,0,3,,,,,,13,1,4.554,0,0,,,,,,14,1,3.3348,0,0,,,,,,
660,0,2026,8028,0,0,target,,1,2,s2,,2,1,s1,,3,4,un,,4,3,un,,,,,,1,3086,11726,0,0,target,,1,3,s2,,2,4,un,,3,1,p1,,4,5,un,,5,2,p2,,2,3131,11872,0,0,target,,1,4,un,,2,2,s2,,3,3,s3,,4,1,s1,,,,,,3,3296,12448,0,2,s2,,1,0,target,,2,4,un,,3,3,s3,,,,,,,,,,4,3006,11438,0,0,target,,1,1,p2,,2,2,s1,,3,4,un,,4,3,s2,,5,5,un,,5,2972,11305,0,4,s1,,1,1,p1,,2,0,target,,3,3,p3,,4,5,s2,,5,2,p2,,6,3052,11603,0,0,target,,1,3,s3,,2,1,s1,,3,2,s2,,4,4,un,,,,,,7,3066,11651,0,1,p1,,1,0,target,,2,3,s1,,3,4,s2,,4,2,p2,,,,,,8,2046,8101,0,0,target,,1,1,p1,,2,4,s2,,3,2,p3,,4,5,un,,5,3,s1,,9,3148,11931,0,0,target,,1,3,s2,,2,1,p1,,3,5,un,,4,2,p2,,5,4,un,,10,3051,11599,0,5,un,,1,3,s1,,2,1,p1,,3,0,target,,4,2,p2,,,,,,11,3071,11672,0,5,un,,1,0,target,,2,2,p2,,3,4,s2,,4,3,s1,,5,1,p1,,12,3072,11676,0,4,s2,,1,2,p2,,2,3,s1,,3,0,target,,4,1,p1,,5,5,un,,13,3083,11715,0,2,p2,,1,4,un,,2,0,target,,3,1,p1,,4,5,un,,5,3,s2,,14,3129,11865,0,3,un,,1,4,un,,2,1,p1,,3,0,target,,4,2,s2,,,,,,0,1,3.2229,0,0,,,,,,1,1,3.3825,0,0,,,,,,2,1,3.5739,0,0,,,,,,3,1,2.8649,0,1,,,,,,4,1,8.5149,0,0,,,,,,5,1,2.8223,0,2,,,,,,6,1,2.9431,0,0,,,,,,7,1,4.7606,0,1,,,,,,8,0,8.6991,0,5,0,,,,,9,1,3.208,0,0,,,,,,10,1,4.028,0,3,,,,,,11,1,5.5063,0,1,,,,,,12,1,4.209,0,3,,,,,,13,1,3.2042,0,2,,,,,,14,1,4.0297,0,3,,,,,,
661,0,2393,9430,0,1,foil 1,,1,0,target,,2,2,foil 2,,3,3,foil 3,,,,,,,,,,1,2844,10811,0,5,s2,,1,0,target,,2,1,p1,,3,2,p2,,4,3,p3,,5,4,s1,,2,2324,9176,0,1,foil 1,,1,3,foil 3,,2,4,other,,3,2,foil 2,,4,0,target,,,,,,3,2292,9058,0,3,foil 3,,1,1,foil 1,,2,2,foil 2,,3,0,target,,4,5,other,,,,,,4,2342,9244,0,1,foil 1,,1,3,foil 3,,2,5,other,,3,0,target,,4,2,foil 2,,,,,,5,2829,10751,0,2,s1,,1,0,target,,2,1,p1,,3,5,un,,4,3,s2,,5,4,un,,6,2341,9240,0,0,target,,1,2,foil 2,,2,3,foil 3,,3,5,other,,4,1,foil 1,,,,,,7,2377,9369,0,2,foil 2,,1,5,other,,2,0,target,,3,3,foil 3,,4,1,foil 1,,,,,,8,2833,10767,0,5,un,,1,0,target,,2,2,p2,,3,4,s1,,4,3,p3,,5,1,p1,,9,1828,7260,0,5,un,,1,2,s1,,2,3,s2,,3,1,p1,,4,0,target,,5,4,un,,10,2325,9180,0,2,foil 2,,1,0,target,,2,1,foil 1,,3,4,other,,4,3,foil 3,,,,,,11,2842,10803,0,4,s1,,1,2,p2,,2,3,p3,,3,5,un,,4,1,p1,,5,0,target,,12,2328,9192,0,2,foil 2,,1,5,other,,2,3,foil 3,,3,0,target,,4,1,foil 1,,,,,,13,2889,10986,0,2,p2,,1,4,un,,2,3,s2,,3,1,p1,,4,0,target,,5,5,un,,14,1683,6686,0,1,p1,,1,2,p2,,2,3,s1,,3,0,target,,4,5,un,,5,4,s2,,0,0,6.0583,0,3,1,,,,,1,1,3.7162,0,1,,,,,,2,0,11.1717,0,1,4,,,,,3,1,2.9591,0,3,,,,,,4,0,8.7766,1,4,3,,,,,5,1,2.8991,0,1,,,,,,6,1,3.0478,0,0,,,,,,7,1,4.255,0,2,,,,,,8,1,3.1196,0,1,,,,,,9,1,2.8384,0,4,,,,,,10,1,5.7718,0,1,,,,,,11,1,3.737,0,5,,,,,,12,0,23.1871,3,0,1,2,4,3,,13,1,4.7368,0,4,,,,,,14,1,3.1694,0,3,,,,,,
662,0,2026,8028,0,3,un,,1,1,s1,,2,0,target,,3,4,un,,4,2,s2,,,,,,1,3022,11500,0,1,p1,,1,4,un,,2,0,target,,3,5,un,,4,3,p3,,,,,,2,3072,11676,0,4,s2,,1,5,un,,2,0,target,,3,2,p2,,4,3,s1,,5,1,p1,,3,3129,11865,0,1,p1,,1,2,s2,,2,4,un,,3,0,target,,4,3,un,,,,,,4,3131,11872,0,1,s1,,1,3,s3,,2,0,target,,3,4,un,,4,2,s2,,,,,,5,3006,11438,0,2,s1,,1,4,un,,2,1,p2,,3,5,un,,4,3,s2,,5,0,target,,6,3052,11603,0,0,target,,1,3,s3,,2,1,s1,,3,2,s2,,4,4,un,,,,,,7,3051,11599,0,3,s1,,1,1,p1,,2,5,un,,3,0,target,,4,2,p2,,,,,,8,2046,8101,0,0,target,,1,1,p1,,2,4,s2,,3,2,p3,,4,5,un,,5,3,s1,,9,3296,12448,0,0,target,,1,1,s1,,2,3,s3,,3,2,s2,,,,,,,,,,10,3148,11931,0,5,un,,1,2,p2,,2,1,p1,,3,4,un,,4,3,s2,,5,0,target,,11,2972,11305,0,5,s2,,1,4,s1,,2,2,p2,,3,3,p3,,4,0,target,,5,1,p1,,12,3086,11726,0,5,un,,1,0,target,,2,3,s2,,3,2,p2,,4,4,un,,5,1,p1,,13,3071,11672,0,1,p1,,1,2,p2,,2,4,s2,,3,3,s1,,4,0,target,,5,5,un,,14,3066,11651,0,1,p1,,1,4,s2,,2,0,target,,3,2,p2,,4,3,s1,,,,,,0,1,2.79,0,2,,,,,,1,1,2.9601,0,2,,,,,,2,1,3.7919,0,2,,,,,,3,1,5.3989,0,3,,,,,,4,1,2.658,0,2,,,,,,5,1,4.9672,0,5,,,,,,6,1,4.4425,0,0,,,,,,7,1,3.0984,0,3,,,,,,8,1,3.5191,0,0,,,,,,9,1,3.0044,0,0,,,,,,10,1,3.0173,0,5,,,,,,11,1,2.898,0,4,,,,,,12,1,3.5491,0,1,,,,,,13,1,4.5558,0,4,,,,,,14,1,4.09,0,2,,,,,,
663,0,3129,11865,0,2,s2,,1,1,p1,,2,3,un,,3,0,target,,4,4,un,,,,,,1,3022,11500,0,5,un,,1,0,target,,2,4,un,,3,2,p2,,4,3,p3,,,,,,2,3072,11676,0,1,p1,,1,4,s2,,2,3,s1,,3,5,un,,4,2,p2,,5,0,target,,3,2972,11305,0,4,s1,,1,2,p2,,2,5,s2,,3,0,target,,4,1,p1,,5,3,p3,,4,3071,11672,0,1,p1,,1,5,un,,2,3,s1,,3,4,s2,,4,0,target,,5,2,p2,,5,2053,8129,0,3,p3,,1,1,p1,,2,2,p2,,3,4,s1,,4,0,target,,5,5,s2,,6,3066,11651,0,2,p2,,1,3,s1,,2,1,p1,,3,0,target,,4,4,s2,,,,,,7,3086,11726,0,3,s2,,1,5,un,,2,4,un,,3,0,target,,4,1,p1,,5,2,p2,,8,2026,8028,0,1,s1,,1,2,s2,,2,0,target,,3,3,un,,4,4,un,,,,,,9,2968,11291,0,1,p1,,1,2,p2,,2,5,un,,3,3,s1,,4,4,s2,,5,0,target,,10,3148,11931,0,5,un,,1,1,p1,,2,0,target,,3,2,p2,,4,4,un,,5,3,s2,,11,2046,8101,0,3,s1,,1,0,target,,2,5,un,,3,4,s2,,4,1,p1,,5,2,p3,,12,3030,11525,0,2,p2,,1,4,un,,2,3,un,,3,0,target,,4,1,p1,,,,,,13,2947,11208,0,5,un,,1,1,p1,,2,2,p2,,3,0,target,,4,4,un,,5,3,p3,,14,3296,12448,0,1,s1,,1,0,target,,2,2,s2,,3,4,un,,,,,,,,,,0,1,2.9904,0,3,,,,,,1,1,3.0481,0,1,,,,,,2,1,2.985,0,5,,,,,,3,1,3.3788,0,3,,,,,,4,1,4.3675,0,4,,,,,,5,1,3.2369,0,4,,,,,,6,0,6.4067,0,0,3,,,,,7,1,3.1945,0,3,,,,,,8,1,2.9825,0,2,,,,,,9,1,3.5032,0,5,,,,,,10,1,3.8208,0,2,,,,,,11,1,3.4955,0,1,,,,,,12,1,3.5981,0,3,,,,,,13,1,2.9404,0,3,,,,,,14,1,3.2108,0,1,,,,,,
664,0,2377,9369,0,1,foil 1,,1,3,foil 3,,2,2,foil 2,,3,0,target,,4,4,other,,,,,,1,2375,9361,0,3,foil 3,,1,1,foil 1,,2,2,foil 2,,3,0,target,,4,4,other,,,,,,2,1683,6686,0,4,s2,,1,5,un,,2,2,p2,,3,3,s1,,4,0,target,,5,1,p1,,3,2862,10882,0,0,target,,1,2,p2,,2,5,s2,,3,1,p1,,4,4,s1,,5,3,p3,,4,2833,10767,0,1,p1,,1,5,un,,2,2,p2,,3,0,target,,4,4,s1,,5,3,p3,,5,2289,9048,0,4,other,,1,0,target,,2,3,other,,3,2,foil 2,,4,1,foil 1,,,,,,6,2368,9338,0,4,other,,1,0,target,,2,2,foil 2,,3,3,foil 3,,4,1,foil 1,,,,,,7,2324,9176,0,2,foil 2,,1,3,foil 3,,2,1,foil 1,,3,4,other,,4,0,target,,,,,,8,2842,10803,0,3,p3,,1,4,s1,,2,1,p1,,3,0,target,,4,2,p2,,5,5,un,,9,3269,12353,0,5,un,,1,1,p1,,2,3,s2,,3,4,un,,4,0,target,,5,2,p2,,10,2429,9558,0,1,foil 1,,1,2,foil 2,,2,5,other,,3,4,other,,4,3,foil 3,,5,0,target,,11,2376,9365,0,1,foil 1,,1,0,target,,2,4,other,,3,3,foil 3,,4,2,foil 2,,,,,,12,2295,9068,0,2,foil 2,,1,1,foil 1,,2,0,target,,3,3,foil 3,,4,5,other,,,,,,13,2292,9058,0,3,foil 3,,1,0,target,,2,2,foil 2,,3,5,other,,4,1,foil 1,,,,,,14,2365,9326,0,2,foil 2,,1,0,target,,2,3,foil 3,,3,1,foil 1,,4,4,other,,,,,,0,1,3.1635,0,3,,,,,,1,0,5.5242,0,2,3,,,,,2,1,3.2055,0,4,,,,,,3,1,3.4161,0,0,,,,,,4,1,3.321,0,3,,,,,,5,1,5.5308,0,1,,,,,,6,1,5.1962,0,1,,,,,,7,1,4.4049,0,4,,,,,,8,1,3.8857,0,3,,,,,,9,1,7.0174,0,4,,,,,,10,1,4.5098,0,5,,,,,,11,1,4.2427,0,1,,,,,,12,0,17.0783,1,0,4,1,2,,,13,1,2.6484,0,1,,,,,,14,1,5.4236,0,1,,,,,,
665,0,3022,11500,0,5,un,,1,1,p1,,2,3,p3,,3,0,target,,4,4,un,,,,,,1,3068,11660,0,0,target,,1,1,p1,,2,5,un,,3,2,p2,,4,4,s2,,5,3,s1,,2,3296,12448,0,1,s1,,1,3,s3,,2,2,s2,,3,0,target,,,,,,,,,,3,3131,11872,0,0,target,,1,1,s1,,2,4,un,,3,3,s3,,4,2,s2,,,,,,4,2046,8101,0,0,target,,1,1,p1,,2,4,s2,,3,2,p3,,4,3,s1,,5,5,un,,5,2125,8405,0,3,s1,,1,0,target,,2,5,un,,3,1,p2,,4,2,p3,,5,4,s2,,6,3056,11616,0,4,s2,,1,1,p1,,2,0,target,,3,5,un,,4,2,p2,,5,3,s1,,7,3072,11676,0,5,un,,1,3,s1,,2,1,p1,,3,0,target,,4,4,s2,,5,2,p2,,8,3030,11525,0,2,p2,,1,1,p1,,2,4,un,,3,0,target,,4,3,un,,,,,,9,3071,11672,0,1,p1,,1,5,un,,2,0,target,,3,3,s1,,4,2,p2,,5,4,s2,,10,2053,8129,0,0,target,,1,2,p2,,2,1,p1,,3,3,p3,,4,4,s1,,5,5,s2,,11,2972,11305,0,5,s2,,1,3,p3,,2,2,p2,,3,1,p1,,4,4,s1,,5,0,target,,12,2026,8028,0,4,un,,1,3,un,,2,2,s2,,3,1,s1,,4,0,target,,,,,,13,2981,11341,0,5,un,,1,2,p3,,2,1,p1,,3,4,s2,,4,3,s1,,5,0,target,,14,3086,11726,0,2,p2,,1,1,p1,,2,0,target,,3,5,un,,4,4,un,,5,3,s2,,0,1,4.3181,0,3,,,,,,1,1,3.8618,0,0,,,,,,2,1,3.3399,0,3,,,,,,3,1,3.5266,0,0,,,,,,4,1,3.4161,0,0,,,,,,5,1,5.0066,0,1,,,,,,6,0,13.697,1,4,1,2,,,,7,1,3.2551,0,3,,,,,,8,1,7.2385,0,3,,,,,,9,1,3.0681,0,2,,,,,,10,1,9.9416,0,0,,,,,,11,1,3.793,0,5,,,,,,12,1,4.244,0,4,,,,,,13,1,4.3066,0,5,,,,,,14,1,3.4074,0,2,,,,,,
666,0,3269,12353,0,5,un,,1,4,un,,2,3,s2,,3,2,p2,,4,0,target,,5,1,p1,,1,2325,9180,0,1,foil 1,,1,0,target,,2,3,foil 3,,3,4,other,,4,2,foil 2,,,,,,2,2429,9558,0,4,other,,1,2,foil 2,,2,5,other,,3,1,foil 1,,4,3,foil 3,,5,0,target,,3,1683,6686,0,1,p1,,1,4,s2,,2,2,p2,,3,3,s1,,4,5,un,,5,0,target,,4,2339,9232,0,5,other,,1,2,foil 2,,2,1,foil 1,,3,0,target,,4,3,foil 3,,,,,,5,2355,9292,0,1,foil 1,,1,4,other,,2,0,target,,3,2,foil 2,,4,3,other,,,,,,6,2368,9338,0,1,foil 1,,1,3,foil 3,,2,2,foil 2,,3,0,target,,4,4,other,,,,,,7,2342,9244,0,1,foil 1,,1,3,foil 3,,2,5,other,,3,0,target,,4,2,foil 2,,,,,,8,2842,10803,0,1,p1,,1,4,s1,,2,5,un,,3,3,p3,,4,0,target,,5,2,p2,,9,2344,9252,0,1,foil 1,,1,0,target,,2,2,foil 2,,3,4,other,,4,3,foil 3,,,,,,10,2341,9240,0,2,foil 2,,1,0,target,,2,3,foil 3,,3,1,foil 1,,4,4,other,,,,,,11,2329,9196,0,4,other,,1,3,foil 3,,2,0,target,,3,1,foil 1,,4,2,foil 2,,,,,,12,2833,10767,0,2,p2,,1,3,p3,,2,1,p1,,3,5,un,,4,0,target,,5,4,s1,,13,2324,9176,0,2,foil 2,,1,3,foil 3,,2,0,target,,3,5,other,,4,1,foil 1,,,,,,14,2862,10882,0,1,p1,,1,3,p3,,2,5,s2,,3,4,s1,,4,0,target,,5,2,p2,,0,1,3.8357,0,4,,,,,,1,1,3.4491,0,1,,,,,,2,1,3.8677,0,5,,,,,,3,1,3.7026,0,5,,,,,,4,1,7.353,0,3,,,,,,5,0,6.9775,0,4,2,,,,,6,0,15.9098,1,1,0,3,,,,7,0,9.8192,0,4,3,,,,,8,1,3.3144,0,4,,,,,,9,0,16.4345,2,4,0,1,,,,10,1,3.9379,0,1,,,,,,11,0,10.6967,1,3,1,2,,,,12,1,4.8053,0,4,,,,,,13,1,3.6632,0,2,,,,,,14,1,5.5188,0,4,,,,,,
667,0,2098,8303,0,5,un,,1,3,s2,,2,0,target,,3,2,s1,,4,1,p1,,,,,,1,2974,11313,0,2,p2,,1,4,s2,,2,1,p1,,3,5,un,,4,0,target,,5,3,s1,,2,3148,11931,0,2,p2,,1,4,un,,2,1,p1,,3,5,un,,4,0,target,,5,3,s2,,3,3022,11500,0,4,un,,1,2,p2,,2,3,p3,,3,5,un,,4,0,target,,,,,,4,2026,8028,0,3,un,,1,2,s2,,2,0,target,,3,1,s1,,4,4,un,,,,,,5,3086,11726,0,3,s2,,1,5,un,,2,2,p2,,3,0,target,,4,4,un,,5,1,p1,,6,2972,11305,0,1,p1,,1,3,p3,,2,0,target,,3,5,s2,,4,4,s1,,5,2,p2,,7,3056,11616,0,1,p1,,1,2,p2,,2,4,s2,,3,3,s1,,4,0,target,,5,5,un,,8,3296,12448,0,0,target,,1,2,s2,,2,1,s1,,3,3,s3,,,,,,,,,,9,3071,11672,0,4,s2,,1,1,p1,,2,0,target,,3,5,un,,4,2,p2,,5,3,s1,,10,2046,8101,0,4,s2,,1,1,p1,,2,3,s1,,3,0,target,,4,5,un,,5,2,p3,,11,2941,11185,0,1,p2,,1,0,target,,2,2,s1,,3,3,s2,,4,5,un,,,,,,12,2965,11279,0,4,s1,,1,1,p1,,2,2,p2,,3,5,s2,,4,0,target,,5,3,p3,,13,3072,11676,0,1,p1,,1,0,target,,2,2,p2,,3,4,s2,,4,5,un,,5,3,s1,,14,3066,11651,0,1,p1,,1,3,s1,,2,2,p2,,3,4,s2,,4,0,target,,,,,,0,1,3.2394,0,2,,,,,,1,1,4.6456,0,4,,,,,,2,1,3.9235,0,4,,,,,,3,1,3.0165,0,4,,,,,,4,1,4.2214,0,2,,,,,,5,0,7.1932,0,4,3,,,,,6,1,3.7629,0,2,,,,,,7,0,7.6752,0,1,4,,,,,8,0,10.7347,0,2,0,,,,,9,1,3.013,0,2,,,,,,10,1,3.5766,0,3,,,,,,11,1,3.6907,0,1,,,,,,12,1,3.224,0,4,,,,,,13,1,2.9321,0,1,,,,,,14,1,3.8051,0,4,,,,,,
